,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,mu_0,mu_1,mu_2,mu_3,mu_4,y_0,y_1,y_2,y_3,y_4,y,z
0,0.4937885317511408,0.32939141280165884,-0.814175762170054,0.08233097510131104,-0.9671867422221629,-0.050389264390024335,0.46367889837269516,0.7208577599185226,0.19371142557328258,-0.4927697088734224,-0.09783995525606315,-0.047050236315798744,-0.47716376926973036,0.20788408599103914,-0.8885374100710199,-0.8408936777909404,-0.9856499468495776,0.6325215920348801,-0.006883665916712189,0.4602264222497512,-0.891430896464386,-0.34261290201469685,0.06315170052312125,-0.5359867023484277,0.5152461053284592,0.21419769996366056,0.8174075246747003,0.8245436440088951,0.11171951546049064,0.8892142568267698,1.518755516761262,-1.3095602601774137,0.1370802727971805,-5.953688136213923,-35.63426749153082,2.212279585444987,-1.5526270821469859,0.10636537914480869,-3.8663939580293096,-35.09689799844179,-1.5526270821469859,1.0
1,0.1185939133789764,0.5630331271723239,0.4384047799964692,0.3465553260488339,0.31452538981426903,-0.07260234978233737,-0.10853674526417278,-0.9169451926609,-0.24015455984532408,0.6156323341671708,-0.6345117473576058,-0.7579590623003942,-0.5038280519335399,-0.5791606689177191,-0.6986504073522821,-0.04168565653662992,0.3642353265491589,0.6370919530659089,0.7308579686824166,0.691894536433463,-0.7108245642097368,0.15399333770272094,0.27894088330566746,-0.2433236106316834,-0.40683822018296234,0.9749765355627038,-0.4562116903573694,-0.4985577723826877,0.18192707551998732,0.9895416069370939,4.47314638000237,8.409226901314765,5.366646748033671,19.263485530607802,91.30721541434669,4.011306675923753,8.656563223046486,5.372118997287944,18.087701820164366,91.76184509425414,8.656563223046486,1.0
2,-0.02831048153468929,-0.8854690988609131,0.6294868233507545,0.5004516613404542,0.1800994227033199,0.4361148342749377,-0.4290689729365653,0.4736587714633145,-0.27553934263805524,0.7310119495159906,-0.23403589429091087,0.16970633820267733,-0.025097373208833762,-0.6786768567462644,-0.7161741567938087,0.3923887819498868,-0.2201162231406968,-0.45170265881069693,0.10035965689807957,-0.6480045608539444,0.19268159177661448,0.42273953053009294,0.34196248236009263,0.8126660155043679,-0.8869740770469114,0.3716396966997211,0.8691692746368735,-0.760720034567665,0.026293479566396938,-0.6515604299685027,3.1838613183724074,0.12068230603014074,-0.049703120560022684,-3.8831015064061214,-28.846409181117686,2.6529183632348072,-1.0864833020612394,1.188536884619537,-3.9981692506717827,-29.47365158624337,1.188536884619537,2.0
3,0.7537524460769742,-0.4637923722911874,0.5016663717066745,0.6438859247333732,-0.06094039738527712,-0.9257645277809865,-0.4841207436631165,-0.6129048279310396,-0.9519055978916033,-0.7389575415978715,0.6526136101278535,0.516627105905052,-0.4024532619184684,-0.425706870277929,0.299694684465001,-0.8564185446856936,-0.6762139861750509,0.805877266782375,0.34491441088966823,0.257329807072868,0.012960313885515884,0.8133730486195383,0.39958986697304955,-0.6368703040650168,-0.09168135325386162,0.5348911377784895,0.7900996506878517,-0.22170317273729534,0.8485684653935472,0.23197243470447715,3.807385180460573,5.2320717541979285,1.6424666958267893,10.619701688646355,46.908424656047984,4.366643455814239,5.953151206741059,2.3432961108000017,11.385067879334805,47.44032035125932,11.385067879334805,3.0
4,-0.2999867006338772,-0.37551999992811713,0.9363658121705438,0.4500026831258779,-0.2625724597176258,-0.06995086918843962,0.555805509891053,0.32311812837946663,0.9859739839496486,-0.10152438065533098,-0.04381557167586836,-0.5858149344148935,0.19243176420286612,0.8444453603584896,0.9718711721710465,0.8734713187333296,0.28491116331515287,0.38017796761778766,0.9337658421696231,0.7933609121489447,0.7419798865506526,-0.5109970635017478,0.12910605885805193,-0.2038846881887595,0.420589738528921,-0.582248850088189,0.8549852975508376,0.6881107434433456,0.5186636424991709,0.6401342922094801,64.21369256009777,59.816474400385744,30.99133737709913,93.83116645436019,336.33122899189334,64.53117677769305,59.773641763511485,31.45602653641168,93.72678243270701,337.15897334454627,64.53117677769305,0.0
5,0.01228644302632409,-0.24428791821446194,-0.920501627893169,-0.2402579310590216,-0.3169824993537458,-0.9387574391555802,-0.9549663274910241,-0.6813581602589514,0.22113233709677949,0.8025046386413959,-0.8893473077557139,0.6488172765288243,0.6516992136433157,0.7544327385818159,-0.011590630718797623,-0.8006350246754561,0.2394189486134204,0.4556522110076209,0.02328391091604054,-0.871541171411387,-0.8692567920113092,0.2751105406824965,-0.89370542647544,0.6792497461348437,-0.9756812208786398,0.4812942067335191,0.556921937040376,-0.29555950499811967,-0.5440248714423319,0.5913575588424957,-19.635628163086917,-20.944801955709114,-0.8213043326415042,-36.65356831634479,-145.3057590481723,-19.262085287060305,-21.96125337525916,0.8343396364679605,-35.33182165265313,-144.5383012496411,-144.5383012496411,4.0
6,-0.3309313483629306,-0.48468404673721,-0.8095930786134149,0.9955798454192368,0.11009289260608468,-0.27901177491862716,0.3941836490677306,-0.08204192031671975,-0.36537496447730855,-0.8350681488223886,0.019729862062300763,0.08623957462356202,0.23178585239339222,0.3928080282337374,-0.054728591125349224,0.5661633679710545,0.02324936024098556,0.9783756851000738,-0.3202068624255714,0.29877537192495174,0.9589034066299886,-0.5967812124374672,0.1381685942500288,-0.8240386977753984,0.1666316160121275,0.7562975751496319,-0.21197593573950546,-0.07632258756808619,0.42457697623225243,-0.610495821311247,9.339810124359607,6.536126716348853,-7.330770177087956,7.155299983233749,14.29319625943878,9.462191220639692,7.886414028932487,-6.0936344709457835,8.419033976625911,12.928321128247973,7.886414028932487,1.0
7,0.6835198352539076,-0.26200166074283704,-0.8811230210989234,0.27342170006246413,-0.5836044421906819,-0.6871127894165827,-0.001187270815259378,-0.8510298114647752,-0.10993673231218559,-0.5593530874260413,0.018938624232005763,-0.7638658411558086,-0.7944871800276876,-0.8070732406959535,0.6302740156113247,0.016763397428991134,0.1467092387816744,-0.9106488143155385,-0.006142742527973644,-0.9924559460225768,0.08254497474412292,0.22979279933964825,-0.7286003376036929,-0.8052870846835567,0.6847136042650788,0.8171624088859997,0.08823241897980827,-0.29535549403354433,-0.6590355373600227,-0.48811458011290854,-31.65504237393079,-29.55349976395157,-4.462220480402944,-46.45377612661367,-166.85725327522755,-32.35285989613083,-30.898587574234192,-4.138489130035474,-47.69926426497052,-168.48329577056484,-30.898587574234192,1.0
8,0.31408976677387224,-0.08065350664761817,-0.08276877635712232,-0.12880084323823238,0.145228075852325,0.8327102549923693,-0.6037786914555148,-0.5902993713293443,0.3540406722198348,-0.9377716844114921,0.7600362165107104,-0.07863312831305458,0.49427669708139477,-0.2436238513398743,-0.4527971667334425,0.8348013436402457,0.9758318099657999,-0.8223592150973238,0.7952809747268281,0.011812655692250873,0.8501002876927146,-0.9159242374431291,0.14604340669561577,-0.5445983865493358,-0.5182194692276092,-0.363654935281875,0.6366216637373339,0.12036103101193163,0.5028572996371956,-0.0040187423170279235,10.067129698533128,8.425864666248414,1.4697029183340284,11.854754400701072,37.49824757415439,10.884978280342837,8.835921710260939,1.8458729989566813,10.69673722713539,37.199056560198336,10.884978280342837,0.0
9,0.8381209976591171,-0.9267303167712162,0.3098910860627946,-0.739342140023564,0.9383471199619673,-0.7060308885752142,-0.5656287631553967,-0.25624684116810714,-0.13657863261053516,-0.6272434496353945,-0.6426220178717785,0.16438913116527853,-0.2514169743338579,-0.858008613798388,-0.8703090598414127,0.8688700632129354,0.2528175661587928,0.6311580902510285,0.38115905348135426,-0.9205013091272827,0.9788401018258177,0.3181805233258306,-0.11364186872107074,0.84749430939253,0.23029403707051377,-0.5737928796201226,-0.09092005967518646,-0.10569932831323947,0.19247948074911414,-0.7360142438366761,-2.120027470625298,-4.301121042826314,0.014292360702127582,-10.076659834311878,-48.32433780250981,-1.757126999195868,-5.527256424633504,1.9111858315337944,-10.209624886569845,-48.74011464479639,-10.209624886569845,3.0
