,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,mu_0,mu_1,mu_2,mu_3,mu_4,y_0,y_1,y_2,y_3,y_4,y,z
0,0.15394759317565887,-0.4744464763332872,-0.9250595037845883,0.40841834514669895,0.5390800652432086,0.32324650647627573,0.8384264216431083,0.7333894979419058,-0.7769738367998982,-0.9712370428684229,0.42997936878542675,0.21565620267865104,0.7292416070461747,0.5644871062409451,0.218298640200425,-0.15931972887751855,0.04639362031655536,-0.3092742360417182,-0.003584346921070569,-0.26832418643497746,-0.02008822790725384,-0.9867815831035596,-0.5230786500201003,-0.12359582332932928,0.9333448285442856,-0.265116039761748,-0.2069173390883614,-0.4138495282045489,0.3085195379895129,0.4564294002911009,-34.255418300057684,-634.9829919598244,-13.643262705162204,-634.9829919598244,-34.255418300057684,-33.645654231822476,-634.9132006248268,-13.854906432838922,-634.9601327139269,-33.906791790228105,-634.9132006248268,1.0
1,-0.02874829373750698,-0.7808918476655564,0.11025681746725224,-0.7196279565623829,-0.7179080484845455,-0.302606906626669,-0.8230349098425565,-0.3595906233320587,-0.5138768274556689,0.8653163498462022,0.4017975634712525,0.9054035407046768,0.4445522726758786,0.25522782591301585,-0.8738361734434403,0.17130508404052747,0.48992660687741174,0.10541797890846083,0.4628923505497784,0.5975723674614799,-0.9917073296582686,0.24015698186385293,0.9044412167146385,-0.9032979115015818,0.2720815399991663,0.5919257302304757,0.43465920302383765,-0.37895765411778726,0.0175059989425832,-0.5086546142161126,-2.5660907781944324,309.02423841923996,5.093471817002458,309.02423841923996,-2.5660907781944324,-2.6366545643810473,307.7187822874269,5.0527124769854055,307.6496111390681,-2.497259528928326,-2.497259528928326,4.0
2,0.4760769257364985,-0.16606896552226003,-0.941744861179415,-0.8969400891283827,0.34364355815461667,-0.01561815734411831,-0.7384643424231119,0.9417491093062262,0.5731824389158802,-0.23701965728360674,-0.07109376980228443,-0.737863882836731,0.2007778798314941,0.3634520469478213,0.708781767158396,-0.9910945714096018,0.9219915514730588,-0.7165563159134642,0.5314623315290621,0.73261371356048,0.3031609421091912,0.8797430109475133,-0.07299673962887776,-0.36895343435077965,-0.0986774809001425,0.906412609916613,-0.014997130308642026,0.6723381608397045,-0.49385387104459966,-0.8905384142505564,39.90618368965672,1276.2432726691982,27.78489361936539,1276.2432726691982,39.90618368965672,38.92981120733833,1276.0213155743932,27.35148369623909,1277.9500133785564,38.8143252347233,1276.0213155743932,1.0
3,0.5379537362399276,0.6330425687226433,0.33266468815022954,-0.4605641567360286,0.5838638753847469,-0.21737527929539757,0.035037872458705266,-0.3377901337153748,-0.4988240016075205,-0.27025537862701055,-0.07360912330881453,-0.4733349969881162,0.8840972025785128,-0.07127046861794017,-0.7301127883170915,0.26437161316917557,-0.3750677981313162,-0.4054194536754385,0.6404115253668088,-0.29481578706046463,0.43327846201956066,0.01811360011959251,0.5056391565927676,0.6937328504092266,-0.4471404056662118,-0.34726740295151126,-0.809093181227609,0.24288343429129422,-0.3142748332242613,0.14886917541572586,-9.861392600352204,-196.05327131095638,-8.956052835710173,-196.05327131095638,-9.861392600352204,-8.792496378841282,-195.83684141566408,-9.964980462447802,-195.6498279798348,-9.784401724106644,-195.83684141566408,1.0
4,-0.19239637233360862,0.5186128967380825,-0.10056201067762038,0.25244266444913377,-0.3920778247146621,-0.07003750810155873,0.5522145362713518,-0.5094492741033831,0.8553085296708629,0.29927333060554084,0.3031232528214891,0.17575836939224265,-0.7520641605463094,0.37821284714659664,-0.059636352899955725,0.6352402403868955,0.9056572559098734,0.685015175461531,-0.823646024553006,-0.3311787140095246,-0.830521949571938,0.6842293887339472,0.7992557734058992,-0.9135954193056102,-0.9183005595566456,0.5012855000593668,0.48005605776133087,0.4159323140870135,-0.8731953348045365,-0.3923325564217579,96.2136790100008,1534.4345941185736,37.83985666887644,1534.4345941185736,96.2136790100008,95.32394288530213,1536.3155614352459,38.26731919982145,1536.2091207043075,96.62243566211734,38.26731919982145,2.0
5,-0.3332400591439557,0.5436872424774335,0.9684394093260575,-0.9433096745991094,-0.5529805185015313,-0.9743002962164491,-0.4094762713846365,-0.805708627943402,-0.23519747725733064,0.5394513222690382,-0.6837692821844723,0.547490131936814,0.5321276766040448,0.317926006603342,-0.3412476026909135,0.32845476356918746,0.7863308319251472,0.6358068323579242,-0.056391614101034104,0.48248233669391416,-0.1334981415478229,0.35611732277409147,-0.8486558221302292,-0.36251956771866056,-0.7952120505562403,0.35143010522364326,-0.9942461495853974,0.8296669817781035,-0.755857023033289,0.4851570303360373,-1.9774097456327577,443.0497548887837,0.23346121877518056,443.0497548887837,-1.9774097456327577,-1.887512576605526,440.36324287414635,-0.9207288916798912,442.7186961711863,-0.3256955940872066,-0.9207288916798912,2.0
6,0.3098398528158899,0.0776317552676975,-0.46122663409226505,-0.9467949363634685,0.73369386003114,-0.3427890101424207,0.9213093849230498,-0.17593548583250196,-0.7068357557109228,0.33768363186976713,-0.5715011630107996,0.12047812832850857,0.7675013575984946,0.09511652519279656,-0.6767157542126281,-0.6578540069144982,0.6033913218106188,-0.6655789289483309,-0.9197879532084487,-0.7435325835219293,-0.538648451634635,0.2640389927450646,0.4555004529559594,0.024845618565451533,-0.7402231109342341,-0.7045560471486498,-0.22004282928936658,0.5726710421917991,-0.685257243757954,0.21977012968633614,-59.50794936815315,-1586.0182758837402,-32.66712948477307,-1586.0182758837402,-59.50794936815315,-59.35088367586571,-1586.9192355242417,-32.17588675135202,-1587.7644712648682,-57.32387002301607,-1587.7644712648682,3.0
7,0.8088895942051106,0.7463856615469748,0.7492290193148006,-0.5733502263021781,0.4140585708640059,0.10580320079640981,0.2934275523494123,0.5949746831229548,0.79799005717673,0.2710871706399707,0.893732553889381,-0.00012086639962927137,0.3634126912835487,-0.6829063188967055,0.08890333213515778,-0.3898152971796238,-0.45958007340293205,-0.5224621520591441,0.3072924924150444,-0.11401325181798394,-0.14118705818070465,-0.8965157830228729,-0.06893436569326816,0.30674002014119717,-0.9717263487502694,0.7400922408914015,-0.011727765269694101,-0.024550195081143755,-0.4352033457237423,-0.1590280725099733,33.88108718581565,-112.68102719606377,4.852113233962356,-112.68102719606377,33.88108718581565,33.403888180228535,-114.0504767159658,6.87160461032117,-114.23910350078657,32.88341450613812,-114.23910350078657,3.0
8,0.0563842248063251,-0.06961028324160945,-0.9163582327569162,0.07351362980305254,0.5271011776218728,0.7988487399429554,-0.5424133287099542,-0.7674131203192924,0.6347000225282642,-0.21786458570472145,-0.9394915220028313,0.221183475471318,-0.9321037926766247,0.2263965771100378,0.2921381532462348,-0.8891836095673791,0.2829541841942236,-0.30165525941486804,-0.6672215846003986,-0.9626183470125214,-0.837457498746865,0.6737752947883469,0.6638950880941337,0.17835074115575122,-0.9213648006813919,0.7180714328682347,-0.7979035145589728,0.0636836034892192,-0.06134634771374592,-0.7617650771362219,-56.43832612882084,-822.4701833405651,-19.905669038414352,-822.4701833405651,-56.43832612882084,-56.78950859311964,-822.1604596072926,-18.93715580993685,-821.1898276201588,-55.269965397312546,-822.1604596072926,1.0
9,0.38786839037307197,-0.09128705777284152,0.8835405078592034,0.9539182810442235,0.249421958917746,0.08843908831823999,0.6500932983808456,0.37297402765193244,0.21503347333803924,0.40527494015625365,0.6054514236511432,-0.5980763534359488,0.6495006599708826,0.9214725726120623,0.5548906607011208,-0.9616027734200012,0.8111583179347654,0.618424012256217,0.8609730342322137,-0.27098580285285045,0.24698980370483925,0.22903851502846018,0.11949621411567168,-0.6126757409686023,-0.026779282875832422,-0.5967271330988912,0.11000248336266583,-0.8216947590978303,0.06478278856495945,-0.5712295786695325,81.79796216675778,1345.4513189353586,30.96831128015144,1345.4513189353586,81.79796216675778,82.20065413638933,1346.3080143763602,32.10600761564087,1344.0131520152584,81.74887758718414,81.74887758718414,4.0
